Price,Adj Close,Close,High,Low,Open,Volume
2016-07-05,34.51133346557617,34.747501373291016,34.84700012207031,34.444000244140625,34.803001403808594,29252000
2016-07-06,34.651371002197266,34.88850021362305,35.08399963378906,34.454498291015625,34.499000549316406,28238000
2016-07-07,34.53168869018555,34.768001556396484,34.90999984741211,34.41075134277344,34.90399932861328,26084000
2016-07-08,35.04170227050781,35.28150177001953,35.285499572753906,34.82175064086914,34.974998474121094,31504000
2016-07-11,35.5114860534668,35.75450134277344,35.82550048828125,35.36199951171875,35.40250015258789,22236000
2016-07-12,35.78710174560547,36.03200149536133,36.14699935913086,35.795501708984375,35.95600128173828,26738000
2016-07-13,35.6053466796875,35.8489990234375,36.20000076293945,35.842498779296875,36.180999755859375,18718000
2016-07-14,35.80249786376953,36.04750061035156,36.11050033569336,35.9015007019043,36.07899856567383,19004000
2016-07-15,35.74786376953125,35.99250030517578,36.2869987487793,35.95275115966797,36.2864990234375,25586000
2016-07-18,36.439632415771484,36.68899917602539,36.80649948120117,36.05950164794922,36.135501861572266,25910000
2016-07-19,36.59754943847656,36.847999572753906,36.8494987487793,36.45000076293945,36.49449920654297,24550000
2016-07-20,36.8076171875,37.05950164794922,37.10649871826172,36.85499954223633,36.86650085449219,25794000
2016-07-21,36.68048858642578,36.93149948120117,37.08449935913086,36.79154968261719,37.018001556396484,20526000
2016-07-22,36.88459014892578,37.137001037597656,37.1619987487793,36.827999114990234,37.09299850463867,25196000
2016-07-25,36.737098693847656,36.98849868774414,37.13050079345703,36.875,37.03350067138672,20648000
2016-07-26,36.67005920410156,36.92100143432617,37.08449935913086,36.7135009765625,36.95199966430664,23734000
2016-07-27,36.836421966552734,37.0885009765625,37.222999572753906,36.849998474121094,36.91400146484375,30250000
2016-07-28,37.04201126098633,37.295501708984375,37.432498931884766,36.96500015258789,37.35200119018555,70604000
2016-07-29,38.1782341003418,38.43949890136719,38.9275016784668,38.3385009765625,38.635501861572266,76830000
2016-08-01,38.381343841552734,38.64400100708008,39.02149963378906,38.054500579833984,38.054500579833984,54010000
2016-08-02,38.29145431518555,38.55350112915039,38.79199981689453,38.39250183105469,38.43450164794922,35690000
2016-08-03,38.396244049072266,38.659000396728516,38.660499572753906,38.340999603271484,38.35900115966797,25748000
2016-08-04,38.318275451660156,38.580501556396484,38.70349884033203,38.43975067138672,38.611000061035156,22806000
2016-08-05,38.84517288208008,39.111000061035156,39.152000427246094,38.617000579833984,38.68899917602539,36024000
2016-08-08,38.82233428955078,39.0880012512207,39.131500244140625,38.90454864501953,39.099998474121094,22158000
2016-08-09,38.94648361206055,39.2130012512207,39.446998596191406,39.028499603271484,39.05500030517578,26378000
2016-08-10,38.96733474731445,39.23400115966797,39.340599060058594,39.13890075683594,39.1875,15728000
2016-08-11,38.97578048706055,39.24250030517578,39.48749923706055,39.14849853515625,39.25,19502000
2016-08-12,38.89482879638672,39.1609992980957,39.16975021362305,39.02000045776367,39.07500076293945,14810000
2016-08-15,38.85610580444336,39.12200164794922,39.3745002746582,39.00550079345703,39.1875,18764000
2016-08-16,38.592891693115234,38.856998443603516,39.04899978637695,38.67219924926758,39.01499938964844,20560000
2016-08-17,38.7304573059082,38.99549865722656,39.04050064086914,38.67649841308594,38.86600112915039,18484000
2016-08-18,38.610774993896484,38.875,39.143001556396484,38.849998474121094,39.0004997253418,14388000
2016-08-19,38.507484436035156,38.770999908447266,38.85499954223633,38.65650177001953,38.75,17230000
2016-08-22,38.3450927734375,38.60749816894531,38.72700119018555,38.502498626708984,38.66350173950195,19028000
2016-08-23,38.341617584228516,38.604000091552734,38.821998596191406,38.58924865722656,38.77399826049805,18564000
2016-08-24,38.2204475402832,38.481998443603516,38.724998474121094,38.35350036621094,38.52899932861328,21440000
2016-08-25,38.20902633666992,38.47050094604492,38.59450149536133,38.15924835205078,38.349998474121094,18538000
2016-08-26,38.21548080444336,38.47700119018555,38.80400085449219,38.29249954223633,38.45000076293945,23334000
2016-08-29,38.3450927734375,38.60749816894531,38.7495002746582,38.33074951171875,38.4370002746582,16952000
2016-08-30,38.19313049316406,38.454498291015625,38.72330093383789,38.34199905395508,38.46649932861328,22600000
2016-08-31,38.091827392578125,38.352500915527344,38.454498291015625,38.26900100708008,38.35049819946289,24972000
2016-09-01,38.177734375,38.43899917602539,38.55099868774414,38.21500015258789,38.462501525878906,18502000
2016-09-02,38.310829162597656,38.573001861572266,38.69599914550781,38.420501708984375,38.6505012512207,21454000
2016-09-06,38.7389030456543,39.00400161743164,39.099998474121094,38.54999923706055,38.67250061035156,28856000
2016-09-07,38.75231170654297,39.01750183105469,39.13650131225586,38.810001373291016,39.0,17874000
2016-09-08,38.50251388549805,38.76599884033203,39.01750183105469,38.67900085449219,38.929500579833984,25406000
2016-09-09,37.7248420715332,37.983001708984375,38.66225051879883,37.983001708984375,38.505001068115234,37710000
2016-09-12,38.18966293334961,38.45100021362305,38.51449966430664,37.70000076293945,37.756500244140625,26220000
2016-09-13,37.7263298034668,37.984500885009766,38.31100082397461,37.790000915527344,38.2239990234375,27900000
2016-09-14,37.86538314819336,38.1245002746582,38.38399887084961,37.955501556396484,37.980499267578125,21748000
2016-09-15,38.32572937011719,38.5880012512207,38.689998626708984,37.99800109863281,38.144500732421875,26102000
2016-09-16,38.182708740234375,38.444000244140625,38.48749923706055,38.233001708984375,38.48749923706055,40986000
2016-09-19,38.02478790283203,38.28499984741211,38.70000076293945,38.222049713134766,38.62099838256836,23456000
2016-09-20,38.30834197998047,38.570499420166016,38.666500091552734,38.42649841308594,38.45000076293945,19572000
2016-09-21,38.54721450805664,38.81100082397461,38.858001708984375,38.4150505065918,38.632999420166016,23356000
2016-09-22,39.092979431152344,39.36050033569336,39.49250030517578,38.922000885009766,39.0,29724000
2016-09-23,39.077579498291016,39.345001220703125,39.44649887084961,39.20750045776367,39.329498291015625,28238000
2016-09-26,38.44739532470703,38.71049880981445,39.137001037597656,38.653499603271484,39.137001037597656,30664000
2016-09-27,38.884403228759766,39.1505012512207,39.29949951171875,38.71540069580078,38.775001525878906,23064000
2016-09-28,38.81239700317383,39.077999114990234,39.09049987792969,38.74850082397461,38.89250183105469,22196000
2016-09-29,38.487125396728516,38.7504997253418,39.290000915527344,38.71160125732422,39.071998596191406,26294000
2016-09-30,38.60034942626953,38.864498138427734,39.047000885009766,38.704498291015625,38.81650161743164,31706000
2016-10-03,38.36545181274414,38.62799835205078,38.80324935913086,38.474998474121094,38.712501525878906,25576000
2016-10-04,38.557640075683594,38.82149887084961,38.93550109863281,38.644500732421875,38.80149841308594,24028000
2016-10-05,38.559627532958984,38.82350158691406,39.10350036621094,38.782501220703125,38.96549987792969,29224000
2016-10-06,38.5789909362793,38.84299850463867,39.02399826049805,38.777000427246094,38.95000076293945,21414000
2016-10-07,38.49060821533203,38.75400161743164,38.983001708984375,38.537498474121094,38.983001708984375,18664000
2016-10-10,39.02991485595703,39.297000885009766,39.46900177001953,38.79349899291992,38.885501861572266,23498000
2016-10-11,38.88737869262695,39.153499603271484,39.61399841308594,39.02899932861328,39.33300018310547,27450000
2016-10-12,39.03984451293945,39.30699920654297,39.40650177001953,39.10300064086914,39.1879997253418,18748000
2016-10-13,38.645042419433594,38.90950012207031,39.06100082397461,38.650001525878906,39.06100082397461,27306000
2016-10-14,38.66192626953125,38.92649841308594,39.1974983215332,38.79999923706055,39.08250045776367,17050000
2016-10-17,38.732940673828125,38.99800109863281,39.29249954223633,38.875,38.9900016784668,21860000
2016-10-18,39.492740631103516,39.76300048828125,40.080501556396484,39.27825164794922,39.39250183105469,41138000
2016-10-19,39.8026237487793,40.07500076293945,40.22999954223633,39.9015007019043,39.9119987487793,35336000
2016-10-20,39.577659606933594,39.8484992980957,40.19850158691406,39.80149841308594,40.165000915527344,35150000
2016-10-21,39.696842193603516,39.96849822998047,39.974998474121094,39.70000076293945,39.75,25324000
2016-10-24,40.379173278808594,40.65549850463867,40.75899887084961,40.24100112915039,40.244998931884766,33950000
2016-10-25,40.10902404785156,40.38349914550781,40.83399963378906,40.25699996948242,40.83399963378906,31528000
2016-10-26,39.68194580078125,39.95349884033203,40.3489990234375,39.816001892089844,40.31700134277344,32954000
2016-10-27,39.497215270996094,39.76750183105469,40.17449951171875,39.57500076293945,40.04999923706055,54984000
2016-10-28,39.498207092285156,39.76850128173828,40.77450180053711,39.679500579833984,40.41749954223633,85398000
2016-10-31,38.960384368896484,39.22700119018555,39.84299850463867,39.20000076293945,39.77349853515625,48546000
2016-11-01,38.9141960144043,39.18050003051758,39.4744987487793,38.777000427246094,39.144500732421875,48128000
2016-11-02,38.173770904541016,38.435001373291016,39.08250045776367,38.17250061035156,38.90999984741211,37448000
2016-11-03,37.847496032714844,38.10649871826172,38.497501373291016,37.951499938964844,38.36249923706055,38864000
2016-11-04,37.842037200927734,38.10100173950195,38.518001556396484,37.52804946899414,37.53300094604492,42696000
2016-11-07,38.860069274902344,39.125999450683594,39.259498596191406,38.627498626708984,38.724998474121094,31702000
2016-11-08,39.256858825683594,39.5255012512207,39.78165054321289,39.009498596191406,39.16999816894531,27338000
2016-11-09,38.99862289428711,39.265499114990234,39.56135177612305,38.583499908447266,38.99700164794922,52142000
2016-11-10,37.86885452270508,38.12799835205078,39.55849838256836,37.60900115966797,39.55849838256836,94904000
2016-11-11,37.44475173950195,37.70100021362305,38.03900146484375,37.51900100708008,37.82699966430664,48636000
2016-11-14,36.55385208129883,36.80400085449219,37.89250183105469,36.37699890136719,37.779998779296875,73088000
2016-11-15,37.6667366027832,37.92449951171875,38.22079849243164,37.3484992980957,37.3484992980957,47680000
2016-11-16,37.96419906616211,38.2239990234375,38.31800079345703,37.5255012512207,37.7599983215332,29452000
2016-11-17,38.299407958984375,38.561500549316406,38.6349983215332,38.21149826049805,38.34600067138672,26080000
2016-11-18,37.76853561401367,38.027000427246094,38.75,38.0,38.56850051879883,30942000
2016-11-21,38.1985969543457,38.459999084472656,38.48500061035156,38.029998779296875,38.13050079345703,26612000
2016-11-22,38.15241622924805,38.41350173950195,38.847999572753906,38.349998474121094,38.631500244140625,31862000
2016-11-23,37.79088592529297,38.04949951171875,38.41415023803711,37.76250076293945,38.38650131225586,29568000
2016-11-25,37.82515335083008,38.08399963378906,38.25,38.0260009765625,38.2130012512207,11748000
2016-11-28,38.150917053222656,38.4119987487793,38.97650146484375,37.9900016784668,38.0,43764000
2016-11-29,38.2800407409668,38.54199981689453,38.92499923706055,38.4119987487793,38.576499938964844,32332000
2016-11-30,37.64439010620117,37.902000427246094,38.64950180053711,37.74150085449219,38.503501892089844,47858000
2016-12-01,37.14183044433594,37.395999908447266,37.99250030517578,36.85124969482422,37.87200164794922,60358000
2016-12-02,37.269954681396484,37.525001525878906,37.70000076293945,37.154998779296875,37.22949981689453,29050000
2016-12-05,37.86686325073242,38.125999450683594,38.19499969482422,37.64500045776367,37.885501861572266,27884000
2016-12-06,37.69752883911133,37.955501556396484,38.44150161743164,37.867000579833984,38.23649978637695,33814000
2016-12-07,38.297420501708984,38.55950164794922,38.56800079345703,37.790000915527344,38.04999923706055,35220000
2016-12-08,38.55714797973633,38.82099914550781,38.909000396728516,38.36149978637695,38.624000549316406,29762000
2016-12-09,39.19627380371094,39.464500427246094,39.471500396728516,38.9510498046875,39.0,36438000
2016-12-12,39.19527816772461,39.4635009765625,39.5625,39.217750549316406,39.25199890136719,42082000
2016-12-13,39.53445816040039,39.80500030517578,40.21900177001953,39.66699981689453,39.69499969482422,42904000
2016-12-14,39.58262634277344,39.85350036621094,40.20000076293945,39.70050048828125,39.869998931884766,34084000
2016-12-15,39.621360778808594,39.89250183105469,40.150001525878906,39.645999908447266,39.867000579833984,32530000
2016-12-16,39.27125549316406,39.540000915527344,40.04280090332031,39.51449966430664,40.02000045776367,48876000
2016-12-19,39.440101623535156,39.709999084472656,39.882999420166016,39.313499450683594,39.51100158691406,24642000
2016-12-20,39.55034637451172,39.82099914550781,39.932498931884766,39.66350173950195,39.8380012512207,19020000
2016-12-21,39.45798110961914,39.72800064086914,39.83380126953125,39.35499954223633,39.79199981689453,24226000
2016-12-22,39.294105529785156,39.5629997253418,39.66600036621094,39.42900085449219,39.61800003051758,19444000
2016-12-23,39.2270622253418,39.49549865722656,39.637001037597656,39.36399841308594,39.54499816894531,12468000
2016-12-27,39.30849838256836,39.57749938964844,39.893001556396484,39.382850646972656,39.534000396728516,15782000
2016-12-28,38.98571014404297,39.252498626708984,39.71149826049805,39.15999984741211,39.685001373291016,23076000
2016-12-29,38.87347412109375,39.13949966430664,39.29650115966797,38.94599914550781,39.166500091552734,14886000
2016-12-30,38.32870864868164,38.590999603271484,39.138999938964844,38.52050018310547,39.13750076293945,35400000
2017-01-03,39.03984451293945,39.30699920654297,39.48149871826172,38.790000915527344,38.94049835205078,33146000
2017-01-04,39.077579498291016,39.345001220703125,39.56700134277344,39.15800094604492,39.417999267578125,21460000
2017-01-05,39.43115997314453,39.70100021362305,39.7239990234375,39.250999450683594,39.30400085449219,26704000
2017-01-06,40.033546447753906,40.307498931884766,40.39500045776367,39.610198974609375,39.76300048828125,32804000
2017-01-09,40.05836868286133,40.33250045776367,40.49829864501953,40.14149856567383,40.31999969482422,25492000
2017-01-10,39.96600341796875,40.239498138427734,40.45650100708008,40.175498962402344,40.393001556396484,23536000
2017-01-11,40.120941162109375,40.39550018310547,40.407501220703125,40.06850051879883,40.25,21318000
2017-01-12,40.04396438598633,40.31800079345703,40.36949920654297,39.958499908447266,40.356998443603516,27062000
2017-01-13,40.119449615478516,40.39400100708008,40.56119918823242,40.33449935913086,40.374000549316406,21984000
2017-01-17,39.95706558227539,40.230499267578125,40.356998443603516,40.01850128173828,40.354000091552734,27242000
2017-01-18,40.029571533203125,40.30350112915039,40.31024932861328,40.04949951171875,40.29050064086914,25888000
2017-01-19,39.836143493652344,40.10874938964844,40.4739990234375,40.09000015258789,40.25600051879883,18386000
2017-01-20,39.977420806884766,40.250999450683594,40.34550094604492,40.08449935913086,40.34550094604492,33400000
2017-01-23,40.68707275390625,40.96549987792969,41.04349899291992,40.1870002746582,40.36249923706055,39272000
2017-01-24,40.91352081298828,41.19350051879883,41.29499816894531,40.891048431396484,41.1150016784668,29480000
2017-01-25,41.49951171875,41.78350067138672,41.78850173950195,41.25299835205078,41.48099899291992,29890000
2017-01-26,41.32469940185547,41.60749816894531,41.900001525878906,41.35049819946289,41.890499114990234,59478000
2017-01-27,40.88570785522461,41.16550064086914,42.09749984741211,41.02199935913086,41.73550033569336,59316000
2017-01-30,39.84334182739258,40.11600112915039,40.79199981689453,39.9900016784668,40.733001708984375,64932000
2017-01-31,39.5687255859375,39.839500427246094,40.0625,39.5260009765625,39.84299850463867,43212000
2017-02-01,39.51434326171875,39.784751892089844,40.05950164794922,39.55950164794922,39.98400115966797,40594000
2017-02-02,39.65513229370117,39.92649841308594,40.1349983215332,39.599998474121094,39.689998626708984,30642000
2017-02-03,39.8021240234375,40.074501037597656,40.29999923706055,40.01850128173828,40.14950180053711,29268000
2017-02-06,39.794677734375,40.06700134277344,40.083499908447266,39.76250076293945,39.98500061035156,23690000
2017-02-07,40.07426071166992,40.3484992980957,40.525001525878906,40.0890007019043,40.199501037597656,24824000
2017-02-08,40.144283294677734,40.41899871826172,40.59199905395508,40.15950012207031,40.349998474121094,23106000
2017-02-09,40.202880859375,40.47800064086914,40.53300094604492,40.22700119018555,40.47549819946289,19794000
2017-02-10,40.406986236572266,40.68349838256836,40.76250076293945,40.48899841308594,40.584999084472656,22700000
2017-02-13,40.683597564697266,40.96200180053711,41.047950744628906,40.77450180053711,40.79999923706055,24266000
2017-02-14,40.743682861328125,41.022499084472656,41.150001525878906,40.79999923706055,40.95000076293945,21094000
2017-02-15,40.67068099975586,40.94900131225586,41.150001525878906,40.923500061035156,40.96799850463867,26272000
2017-02-16,40.927921295166016,41.20800018310547,41.220001220703125,40.94900131225586,40.996498107910156,25752000
2017-02-17,41.122093200683594,41.403499603271484,41.403499603271484,41.08274841308594,41.1510009765625,32220000
2017-02-21,41.30037307739258,41.58300018310547,41.67250061035156,41.41749954223633,41.43299865722656,25246000
2017-02-22,41.255672454833984,41.53799819946289,41.662498474121094,41.43199920654297,41.43299865722656,19658000
2017-02-23,41.28398513793945,41.56650161743164,41.62300109863281,41.14400100708008,41.50600051879883,29456000
2017-02-24,41.1504020690918,41.43199920654297,41.45000076293945,41.209999084472656,41.38650131225586,27844000
2017-02-27,41.182186126708984,41.4640007019043,41.525001525878906,41.20000076293945,41.227500915527344,22030000
2017-02-28,40.880741119384766,41.160499572753906,41.426998138427734,41.0099983215332,41.28049850463867,45216000
2017-03-01,41.478153228759766,41.762001037597656,41.81275177001953,41.362998962402344,41.442501068115234,29930000
2017-03-02,41.24922180175781,41.53150177001953,41.72549819946289,41.481998443603516,41.692501068115234,18850000
2017-03-03,41.17224884033203,41.45399856567383,41.56800079345703,41.28755187988281,41.52799987792969,17928000
2017-03-06,41.10768508911133,41.388999938964844,41.444000244140625,41.119998931884766,41.34749984741211,22180000
2017-03-07,41.31278610229492,41.59550094604492,41.670501708984375,41.32600021362305,41.369998931884766,20752000
2017-03-08,41.4846076965332,41.76850128173828,41.907501220703125,41.589500427246094,41.675498962402344,19796000
2017-03-09,41.648983001708984,41.933998107910156,42.099998474121094,41.71049880981445,41.79999923706055,25230000
2017-03-10,41.87593078613281,42.162498474121094,42.24549865722656,41.974998474121094,42.16400146484375,34080000
2017-03-13,41.989654541015625,42.277000427246094,42.43424987792969,42.162498474121094,42.20000076293945,24472000
2017-03-14,41.99362564086914,42.28099822998047,42.36199951171875,42.040000915527344,42.18199920654297,15598000
2017-03-15,42.07209014892578,42.36000061035156,42.43149948120117,42.03850173950195,42.37950134277344,27630000
2017-03-16,42.15055465698242,42.43899917602539,42.54249954223633,42.30649948120117,42.451499938964844,19552000
2017-03-17,42.3164176940918,42.60599899291992,42.66999816894531,42.355499267578125,42.580501556396484,34246000
2017-03-20,42.131675720214844,42.41999816894531,42.51100158691406,42.25749969482422,42.5004997253418,24630000
2017-03-21,41.24077606201172,41.52299880981445,42.67499923706055,41.45100021362305,42.56999969482422,49270000
2017-03-22,41.19757080078125,41.47949981689453,41.77750015258789,41.35900115966797,41.59550094604492,28030000
2017-03-23,40.601158142089844,40.87900161743164,41.128501892089844,40.612850189208984,41.04999923706055,69742000
2017-03-24,40.44472885131836,40.721500396728516,41.096500396728516,40.44449996948242,41.00400161743164,39620000
2017-03-27,40.696998596191406,40.97549819946289,41.08150100708008,40.16849899291992,40.34749984741211,37886000
2017-03-28,40.76702117919922,41.04600143432617,41.29949951171875,40.701351165771484,41.02050018310547,32410000
2017-03-29,41.2879524230957,41.570499420166016,41.638248443603516,41.11899948120117,41.25,35726000
2017-03-30,41.29242706298828,41.57500076293945,41.683998107910156,41.45000076293945,41.67499923706055,21106000
2017-03-31,41.196083068847656,41.47800064086914,41.582000732421875,41.36949920654297,41.44850158691406,28038000
2017-04-03,41.64252853393555,41.9275016784668,42.04249954223633,41.46099853515625,41.46099853515625,33430000
2017-04-04,41.44488525390625,41.72850036621094,41.75899887084961,41.45180130004883,41.56800079345703,20908000
2017-04-05,41.2879524230957,41.570499420166016,42.122501373291016,41.5359992980957,41.7755012512207,31106000
2017-04-06,41.1126594543457,41.39400100708008,41.81949996948242,41.323001861572266,41.619998931884766,25088000
2017-04-07,40.953250885009766,41.23350143432617,41.424251556396484,41.02565002441406,41.39799880981445,21146000
2017-04-10,40.95623016357422,41.23649978637695,41.467498779296875,41.188499450683594,41.269500732421875,19578000
2017-04-11,40.887691497802734,41.16749954223633,41.3713493347168,40.85100173950195,41.23550033569336,21594000
2017-04-12,40.93586349487305,41.215999603271484,41.33300018310547,41.05099868774414,41.096500396728516,18010000
2017-04-13,40.89812088012695,41.178001403808594,41.319000244140625,41.071998596191406,41.106998443603516,22448000
2017-04-17,41.573997497558594,41.85850143432617,41.88750076293945,41.2234992980957,41.2504997253418,17900000
2017-04-18,41.55662155151367,41.840999603271484,41.94649887084961,41.635501861572266,41.71099853515625,16734000
2017-04-19,41.625640869140625,41.910499572753906,42.111000061035156,41.81449890136719,41.989498138427734,19084000
2017-04-20,41.79647445678711,42.08250045776367,42.2599983215332,41.965999603271484,42.071998596191406,19180000
2017-04-21,41.872955322265625,42.15950012207031,42.194000244140625,42.029998779296875,42.14400100708008,26472000
2017-04-24,42.84480667114258,43.13800048828125,43.17250061035156,42.49300003051758,42.560001373291016,27450000
2017-04-25,43.31855773925781,43.6150016784668,43.75,43.140499114990234,43.25,33440000
2017-04-26,43.290252685546875,43.58649826049805,43.8025016784668,43.38740158081055,43.71149826049805,24744000
2017-04-27,43.4153938293457,43.712501525878906,43.77000045776367,43.51900100708008,43.68000030517578,40536000
2017-04-28,44.99011993408203,45.29800033569336,45.842498779296875,45.28850173950195,45.53300094604492,65526000
2017-05-01,45.31837463378906,45.628501892089844,45.784000396728516,45.0724983215332,45.09700012207031,42320000
2017-05-02,45.510555267333984,45.821998596191406,46.03850173950195,45.47264862060547,45.48099899291992,31744000
2017-05-03,46.036956787109375,46.35200119018555,46.404998779296875,45.62715148925781,45.74300003051758,29990000
2017-05-04,46.26639175415039,46.58300018310547,46.79650115966797,46.22949981689453,46.30350112915039,28442000
2017-05-05,46.04142379760742,46.35649871826172,46.744998931884766,46.2599983215332,46.676998138427734,38226000
2017-05-08,46.39748764038086,46.71500015258789,46.846248626708984,46.26300048828125,46.305999755859375,26596000
2017-05-09,46.29171371459961,46.60850143432617,46.875,46.47650146484375,46.84749984741211,31636000
2017-05-10,46.12337112426758,46.43899917602539,46.599998474121094,46.257999420166016,46.5989990234375,23478000
2017-05-11,46.2137451171875,46.529998779296875,46.62649917602539,46.1515007019043,46.26599884033203,16700000
2017-05-12,46.294193267822266,46.611000061035156,46.672000885009766,46.39250183105469,46.576499938964844,21012000
2017-05-15,46.535545349121094,46.854000091552734,46.912498474121094,46.46699905395508,46.647499084472656,22162000
2017-05-16,46.829532623291016,47.150001525878906,47.15549850463867,46.87900161743164,47.0,19390000
2017-05-17,45.668479919433594,45.98099899291992,46.96664810180664,45.90700149536133,46.78350067138672,47242000
2017-05-18,46.19587326049805,46.512001037597656,46.65850067138672,45.9375,46.04999923706055,31938000
2017-05-19,46.383094787597656,46.70050048828125,46.88774871826172,46.54999923706055,46.57350158691406,27860000
2017-05-22,46.772918701171875,47.09299850463867,47.09415054321289,46.75,46.75,22408000
2017-05-23,47.11855697631836,47.441001892089844,47.57334899902344,47.12874984741211,47.395999908447266,25416000
2017-05-24,47.4234733581543,47.74800109863281,47.75450134277344,47.474998474121094,47.64899826049805,20496000
2017-05-25,48.14751434326172,48.47700119018555,48.63145065307617,47.77349853515625,47.86650085449219,33210000
2017-05-26,48.24336242675781,48.57350158691406,48.749000549316406,48.25149917602539,48.48500061035156,25040000
2017-05-30,48.46236038208008,48.79399871826172,48.810001373291016,48.4744987487793,48.515499114990234,29334000
2017-05-31,47.915103912353516,48.24300003051758,48.9635009765625,48.00899887084961,48.750999450683594,48962000
2017-06-01,48.01889419555664,48.34749984741211,48.57500076293945,48.0004997253418,48.4474983215332,28210000
2017-06-02,48.44845199584961,48.779998779296875,48.79399871826172,48.29999923706055,48.472999572753906,35020000
2017-06-05,48.849708557128906,49.183998107910156,49.34550094604492,48.755001068115234,48.82749938964844,25042000
2017-06-06,48.49662399291992,48.82849884033203,49.412498474121094,48.75699996948242,49.15800094604492,36292000
2017-06-07,48.71364212036133,49.047000885009766,49.19900131225586,48.797000885009766,49.0,29078000
2017-06-08,48.8363037109375,49.170501708984375,49.22850036621094,48.86000061035156,49.11750030517578,29638000
2017-06-09,47.1687126159668,47.49150085449219,49.224998474121094,46.78150177001953,49.224998474121094,66188000
2017-06-12,46.82456970214844,47.14500045776367,47.467750549316406,45.76165008544922,46.97800064086914,75270000
2017-06-13,47.34599685668945,47.66999816894531,47.999000549316406,47.204498291015625,47.59550094604492,40266000
2017-06-14,47.21489334106445,47.53799819946289,48.057498931884766,47.11249923706055,47.99599838256836,29794000
2017-06-15,46.79527282714844,47.115501403808594,47.16695022583008,46.22200012207031,46.69850158691406,42662000
2017-06-16,46.66962814331055,46.98899841308594,47.10200119018555,46.579750061035156,47.0,61894000
2017-06-19,47.543148040771484,47.868499755859375,47.9995002746582,47.45249938964844,47.49800109863281,30666000
2017-06-20,47.208438873291016,47.53150177001953,48.08100128173828,47.5004997253418,47.875999450683594,22520000
2017-06-21,47.64644241333008,47.97249984741211,48.005001068115234,47.53799819946289,47.68199920654297,24044000
2017-06-22,47.52924346923828,47.85449981689453,48.0359992980957,47.727500915527344,47.935001373291016,18828000
2017-06-23,47.95135498046875,48.27949905395508,48.29999923706055,47.709999084472656,47.84149932861328,30558000
2017-06-26,47.28988265991211,47.61349868774414,48.66550064086914,47.53950119018555,48.494998931884766,31968000
2017-06-27,46.05135726928711,46.36650085449219,47.41450119018555,46.342498779296875,47.12300109863281,51598000
2017-06-28,46.70488739013672,47.02450180053711,47.13750076293945,45.79999923706055,46.45000076293945,54428000
2017-06-29,45.577598571777344,45.88949966430664,46.5629997253418,45.53099822998047,46.49599838256836,65984000
2017-06-30,45.12767791748047,45.436500549316406,46.3025016784668,45.41550064086914,46.3025016784668,41804000
2017-07-03,44.62958908081055,44.935001373291016,45.696998596191406,44.739498138427734,45.60900115966797,34196000
2017-07-05,45.27566909790039,45.58549880981445,45.72549819946289,44.92499923706055,45.0880012512207,36278000
2017-07-06,45.02637481689453,45.33449935913086,45.74720001220703,44.98500061035156,45.20600128173828,28490000
2017-07-07,45.617332458496094,45.929500579833984,46.07699966430664,45.442501068115234,45.442501068115234,32756000
2017-07-10,46.124351501464844,46.439998626708984,46.51900100708008,45.97949981689453,46.0885009765625,23856000
2017-07-11,46.188419342041016,46.50450134277344,46.57149887084961,46.099998474121094,46.47700119018555,22264000
2017-07-12,46.870750427246094,47.19150161743164,47.314998626708984,46.7234992980957,46.933998107910156,30642000
2017-07-13,47.03612518310547,47.358001708984375,47.72249984741211,47.1505012512207,47.31449890136719,25894000
2017-07-14,47.4746208190918,47.79949951171875,47.84550094604492,47.40024948120117,47.599998474121094,21076000
2017-07-17,47.34699630737305,47.67100143432617,48.0369987487793,47.46205139160156,47.849998474121094,23310000
2017-07-18,47.941925048828125,48.27000045776367,48.402000427246094,47.529998779296875,47.650001525878906,23080000
2017-07-19,48.21455383300781,48.544498443603516,48.652000427246094,48.201499938964844,48.391998291015625,24490000
2017-07-20,48.078487396240234,48.407501220703125,48.79499816894531,48.07550048828125,48.75,32490000
2017-07-21,48.315364837646484,48.645999908447266,48.6614990234375,48.00749969482422,48.11249923706055,34220000
2017-07-24,48.683837890625,49.016998291015625,49.310001373291016,48.53850173950195,48.611000061035156,64966000
2017-07-25,47.211917877197266,47.53499984741211,47.98500061035156,47.27000045776367,47.69049835205078,93220000
2017-07-26,47.06789779663086,47.38999938964844,47.75,47.113948822021484,47.73400115966797,41766000
2017-07-27,46.38706588745117,46.704498291015625,47.5890007019043,46.0,47.5890007019043,64260000
2017-07-28,46.756534576416016,47.076499938964844,47.19150161743164,46.375,46.470001220703125,36928000
2017-07-31,46.20878219604492,46.525001525878906,47.179500579833984,46.301998138427734,47.09450149536133,39402000
2017-08-01,46.22517013549805,46.541500091552734,46.87234878540039,46.4630012512207,46.61899948120117,25554000
2017-08-02,46.20332336425781,46.519500732421875,46.630001068115234,45.83399963378906,46.43050003051758,36488000
2017-08-03,45.86861038208008,46.182498931884766,46.61199951171875,46.11199951171875,46.516998291015625,24050000
2017-08-04,46.082645416259766,46.39799880981445,46.515350341796875,46.1515007019043,46.337501525878906,21646000
2017-08-07,46.15217208862305,46.46799850463867,46.584999084472656,46.32500076293945,46.452999114990234,20644000
